0.0,0.0
0.004065478867164501,-0.0005135894183746752
0.007939096029837151,-0.00032585056389293764
0.012004574897001647,-0.0008394399822676166
0.015878192059674296,-0.0006517011277858786
0.019943670926838804,-0.0011652905461605654
0.023817288089511463,-0.0009775516916788224
0.027882766956675954,-0.0014911411100535057
0.03187245723080069,-0.001727694091169501
0.035821862986513124,-0.001816991673946451
0.039887341853677614,-0.0023305810923211242
0.043760959016350263,-0.0021428422378393878
0.047826437883514775,-0.0026564316562140765
0.05170005504618742,-0.0024686928017323396
0.05576553391335191,-0.002982282220107008
0.05983101278051642,-0.0034958716384816896
0.06370462994318908,-0.0033081327839999536
0.06777010881035357,-0.0038217222023746414
0.07164372597302623,-0.003633983347892902
0.07570920484019071,-0.00414757276626758
0.07958282200286337,-0.003959833911785841
0.08345643916553602,-0.003772095057304104
0.08733005632820869,-0.0035843562028223777
0.09120367349088135,-0.0033966173483406317
0.09488542894906217,-0.002507550221002461
0.09858392850403071,-0.0016796892030950246
0.1023644855894365,-0.0011517799981292643
0.10612255702809645,-0.0005416771118444207
0.10965426633565571,0.0008958663669514775
0.11343482342106151,0.0014237755719172273
0.116975961698147,0.00282685254302646
0.1206577171563278,0.0037159196703646005
0.12423382782809408,0.004991159097112908
0.12774305148890747,0.006510896257227894
0.13125227514972088,0.008030633417342878
0.13476149881053426,0.009550370577457851
0.13827072247134767,0.01107010773757285
0.14177994613216105,0.012589844897687821
0.14501783636838203,0.015101410012952041
0.1482557266046031,0.017612975128216288
0.15149361684082407,0.020124540243480496
0.15473150707704508,0.02263610535874473
0.1579693973132661,0.025147670474008964
0.1612072875494871,0.027659235589273197
0.16355198780835986,0.030680267272901983
0.16606963250410653,0.03360265319134489
0.16847796399209364,0.03658739026267408
0.1705860885849781,0.039743362323788375
0.17293078884385082,0.042764394007417175
0.17443979707631344,0.04626209600721854
0.17672699938424805,0.049315923943039325
0.17817850966577248,0.05284642219503266
0.17977004947066233,0.05629704901704147
0.18197472020616967,0.05939795213065481
0.18342623048769416,0.06292845038264816
0.1857318825548821,0.06597175476158591
0.18722244102809138,0.06947998031827031
0.1892853841511147,0.07266172343480115
0.19101865156848857,0.07603151025389246
0.19283888574734737,0.07935169210801644
0.19461563654546363,0.0826966764446241
0.19626637239041023,0.08611353844150796
0.19816913814169626,0.08938664511783936
0.20006258293080748,0.09266506837713012
0.20172263973792892,0.09607661379105463
0.2038587934712047,0.09921659831275226
0.2059077220240323,0.10240633519899142
0.2076844728221487,0.10575131953559913
0.20999970427047462,0.10878915993200323
0.21234440452934733,0.111810191615632
0.21490946728611005,0.1147055307495867
0.21792699502444107,0.117342788414525
0.22027169528331386,0.12036382009815384
0.22261639554218657,0.12338485178178263
0.2258542857784076,0.12589641689704684
0.2282142861057873,0.12890872157567593
0.23143687627350132,0.13142901369593984
0.23467476650972233,0.13394057881120408
0.23791265674594336,0.13645214392646837
0.2411505469821644,0.13896370904173258
0.24465977064297778,0.14048344620184755
0.2478976608791988,0.14299501131711176
0.25140688454001214,0.1445147484772267
0.2549161082008256,0.14603448563734175
0.25826035003125875,0.14815729479903028
0.2617502437849477,0.14974769019922488
0.2651724457586734,0.1515855250728359
0.26873003129232564,0.15292848099961404
0.27221992504601455,0.15451887639980863
0.2759016805041954,0.15540794352714676
0.27948067382651937,0.1566726457581466
0.2829898974873327,0.15819238291826157
0.286563223469754,0.15947780145487406
0.29027967823355183,0.16024002928334227
0.29392673438611555,0.16125593570955035
0.2975694589797711,0.16228767564842303
0.30129024530247717,0.16303406996422667
0.30497200076065795,0.16392313709156484
0.3086537562188387,0.16481220421890305
0.3125273733815114,0.16499994307338475
0.31620912883969216,0.1658890102007229
0.32025280149220575,0.16545513087821742
0.32403335857761156,0.16598304008318318
0.32802184203220197,0.1657508984913117
0.3318954591948747,0.16593863734579342
0.33596093806203914,0.16542504792741874
0.3400264169292036,0.16491145850904404
0.3440918957963681,0.16439786909066942
0.34815737466353264,0.16388427967229469
0.3522228535306971,0.16337069025392004
0.3562883323978617,0.16285710083554536
0.36011953522900014,0.16193278180250142
0.3640590428669122,0.16119834130892516
0.3677642744687982,0.1600531712006797
0.37146950607068435,0.1589080010924342
0.3751747376725705,0.15776283098418867
0.37887996927445655,0.1566176608759432
0.3825852008763425,0.1554724907676977
0.3859301852129502,0.15369573996958139
0.38938245438167624,0.152107079505002
0.3929129526336696,0.15065556922347764
0.3959339843172984,0.14831086896460483
0.39895501600092714,0.14596616870573215
0.40197604768455597,0.14362146844685936
0.4049970793681848,0.14127676818798662
0.40801811105181357,0.13893206792911392
0.4110391427354424,0.13658736767024116
0.4135507078507066,0.1333494774340202
0.4165717395343354,0.13100477717514739
0.41912254026285,0.12783567429159376
0.4221043363332284,0.12542218668005364
0.4246159014484927,0.12218429644383262
0.42763693313212137,0.11983959618495992
0.4301484982473857,0.11660170594873885
0.4331695299310145,0.11425700568986613
0.4356810950462786,0.11101911545364518
0.43819266016154296,0.10778122521742413
0.4407042252768071,0.10454333498120316
0.4432157903920714,0.10130544474498211
0.4457273555073356,0.09806755450876109
0.4482389206225998,0.09482966427254011
0.4507504857378641,0.09159177403631907
0.45260188392522316,0.08817328256535654
0.4547817880132433,0.08484466013928463
0.45770908736065496,0.08233562960152557
0.46031438481213627,0.07926206964419096
0.46282594992740056,0.07602417940796989
0.46533751504266474,0.07278628917174892
0.467849080157929,0.06954839893552792
0.4708701118415578,0.06720369867665518
0.47338167695682204,0.06396580844043412
0.47608051600301043,0.06105624435651998
0.4789142737557151,0.05838321794534037
0.48142583887097934,0.05514532770911932
0.484446870554608,0.052800627450246634
0.48729896975777043,0.05015975702482983
0.48997946735350106,0.04721803695515282
0.4930004990371299,0.04487333669628019
0.49602153072075866,0.04252863643740743
0.4988776707778088,0.039894850383010445
0.5018624078491382,0.03748651889502335
0.5048471449204673,0.03507818740703624
0.5081056574552738,0.03314983540191646
0.5111266891389027,0.03080513514304367
0.5141616033997333,0.02848477363294563
0.5175065877363411,0.026708022834829388
0.5206992507581536,0.024664224343773675
0.5241965564095562,0.02315452123859674
0.5275415407461639,0.02137777044048041
0.5308865250827716,0.01960101964236411
0.5343117771977625,0.01796499324032761
0.5379367410212651,0.01667909873600228
0.5413727737017492,0.015061972677278667
0.544986956959759,0.013757177829640553
0.5484337702057358,0.01215895211422978
0.5520371728982526,0.010835256923278667
0.5554947667097225,0.009255931551180895
0.5590252649617159,0.007804421269656341
0.5624323731733539,0.006136585218800559
0.5657773575099614,0.004359834420684292
0.5691223418465691,0.002583083622567858
0.5726377914013249,0.001105190166210221
0.5758123105197843,-0.0009704179736646854
