0.07086828466181293,-0.27159931034480683
0.06783338430879363,-0.27463364050661987
0.06460838428213592,-0.2773577561952836
0.06122159435471817,-0.27981785476143156
0.05783480442730042,-0.28227795332757966
0.05444801449988267,-0.2847380518937277
0.05075934287425921,-0.2867055243013454
0.047674434645047226,-0.2896582490260238
0.044287644717629485,-0.2921183475921718
0.04089482594742614,-0.2945686079810486
0.037514064862794086,-0.2970385447244679
0.03444511730749992,-0.3000173149018068
0.030740485007958594,-0.30195874185676397
0.027353695080540898,-0.304418840422912
0.023440876579004174,-0.30602053837290616
0.02002606829209731,-0.30843491513185123
0.01623135207130293,-0.3102293384879283
0.012816543784395982,-0.31264371524687345
0.00978164343137667,-0.3156780454086865
0.006495684563477619,-0.31830268530942496
0.003331934791450454,-0.32112675232944465
0.00029703443843114946,-0.3241610824912577
-0.0031177738484757175,-0.32657545925020276
-0.005976933241079558,-0.3298965725947676
-0.00918757455451443,-0.3326441195738289
-0.012222474907533733,-0.3356784497356419
-0.015257375260553128,-0.3387127798974551
-0.01791236767968492,-0.3423670634621361
-0.020567360098816777,-0.34602134702681725
-0.023222352517948592,-0.3496756305914982
-0.025170336205614315,-0.3534996519350885
-0.02782532862474617,-0.3571539354997696
-0.03048032104387802,-0.36080821906445065
-0.03313531346300981,-0.36446250262913166
-0.03579030588214165,-0.3681167861938129
-0.038256081070835446,-0.371816496796374
-0.040393281988939204,-0.37559509110208406
-0.042341265676604976,-0.37941911244567433
-0.04428924936427067,-0.3832431337892646
-0.045530224320470415,-0.38723689291176394
-0.04747820800813614,-0.3910609142553542
-0.048719182964335785,-0.39505467337785355
-0.049307623641140844,-0.3992050921204074
-0.05060074076925434,-0.4031863330149779
-0.051028090370002666,-0.40737542630317025
-0.05156205659473634,-0.41153892320457885
-0.05248036948008377,-0.4156101466366507
-0.05277362527144175,-0.4198314330002017
-0.053163955268937135,-0.4240294139088047
-0.053360136854157685,-0.42827400572730384
-0.053653392645515656,-0.4324952920908549
-0.05394664843687363,-0.436716578454406
-0.054239904228231585,-0.44093786481795705
-0.05353329868283404,-0.44539919665048866
-0.053826554474192025,-0.4496204830140397
-0.05311994892879448,-0.4540818148465712
-0.052413343383396926,-0.45854314667910273
-0.051706737837999395,-0.46300447851163423
-0.050123385782226595,-0.4669285393916088
-0.049416780236829036,-0.47138987122414044
-0.04871017469143149,-0.47585120305667195
-0.04712682263565873,-0.4797752639366465
-0.04554347057988591,-0.48369932481662115
-0.04396011852411314,-0.4876233856965957
-0.042376766468340335,-0.49154744657657046
-0.0405389496106236,-0.4953155712253599
-0.03833331584641952,-0.49885829738396265
-0.0357101960927334,-0.5021451877991736
-0.03267586593092036,-0.5051800881521931
-0.030261489171975298,-0.5085948964390998
-0.02761617507145209,-0.5118681861410769
-0.02481278225121712,-0.515044605079026
-0.02239840549227207,-0.5184594133659329
-0.019984028733326917,-0.5218742216528398
-0.016949698571513863,-0.5249091220058592
-0.014438935730336668,-0.5282648648256085
-0.010881038247887729,-0.5309789227118978
-0.007846708086074676,-0.5340138230649173
-0.004192424521393546,-0.5366688154840491
-0.0005381409567125019,-0.5393238079031809
0.0031161426079685155,-0.5419788003223126
0.006150472769781664,-0.5450137006753322
0.009804756334462712,-0.5476686930944639
0.013459039899143755,-0.5503236855135957
0.017283061242734037,-0.5522716692012616
0.021030814950800832,-0.5545373304536381
0.024931103929914437,-0.556167636576593
0.028585387494595525,-0.5588226289957248
0.03249444669655174,-0.5604164045114897
0.03623564212214182,-0.5627093829763585
0.040227189304275386,-0.5639595713272558
0.044220948426774744,-0.5652005462834556
0.04821470754927426,-0.5664415212396554
0.05240065116940477,-0.566881990152057
0.05662193753295579,-0.567175245943415
0.060603178427526466,-0.5684683630715285
0.06469895737599944,-0.5692843948700559
0.06869271649849883,-0.5705253698262553
0.07278694658021873,-0.5713478531191134
0.07700823294376975,-0.5716411089104714
0.0810134694238154,-0.5728342772319224
0.08521076020189144,-0.5732274818299429
0.08967209203442296,-0.5725208762845453
0.09413342386695452,-0.5718142707391478
